ssd,Km_g3p,kcat_f,Keq
15.087476958227336,3005.21958027569,0.0000883317222812979,0.0018533848024741653
15.119878578719645,3014.6570247280697,0.0031852181472631375,0.0012097415363690838
15.12150573598251,3015.1312119558684,0.0014518127720455794,0.052706899804728154
15.122393723296392,3015.390266443032,0.0003381597894390262,0.0007357244676255957
15.131942423299943,3018.174720972668,0.000841033403013142,0.051235915035812755
15.135354901726979,1282.9944893076984,0.00003744717042067032,84.52114692671431
15.151861285624127,3023.988098818434,0.0008391111954327918,0.024090171913773255
15.16357337718382,3027.409035856058,0.0009015516006952483,0.03044826316958942
15.16721392564211,0.04157870802471323,0.00012483521096876438,93.30484134203229
15.226200285049696,3045.7371377283603,0.0017347293906884577,0.012259506638975777
15.229461624784452,3046.341139737369,0.0012667020257221876,2.377234942723009
15.234031943734628,3048.0333292541063,0.0007708640846974301,0.0016411822684364676
15.244377546104957,3051.0680161398886,0.003128724923131955,0.0024135825931941076
15.245113663103929,3051.2840052996817,0.0008805895011231009,0.0013579984820078178
15.26368577866997,3056.736021797575,0.0008478309323689954,0.03526239030780831
15.313356641416414,3071.3435507592517,0.00027704943936568004,0.008872845161317276
15.317348674864812,3072.5191912685577,0.0017836635358640402,0.001837661113627674
15.33602018214646,3078.020488740594,0.0017440436861302219,0.10044439254468054
15.343930686568196,3080.353697236864,0.0008565384393570668,0.0010066488742612827
15.374014079328516,3089.233219904691,0.0008166216691095648,0.0016928122731880643
15.40829039860814,3099.3672371050466,0.0008236999815418043,0.015460741573732128
15.435795323957612,3107.5123087410925,0.00022340042580020736,0.00404976446618171
15.460933791827832,3114.948377112456,0.0015026615358263212,0.5447507085856031
15.53602841499923,3137.2926159961407,0.0008030821124292102,0.051948100229578464
15.542924741843619,3139.3474477116783,0.0003641135816734965,0.0015240769464811975
15.577808433782279,3149.7395730420044,0.0008404971994769036,0.4430224922389552
15.588652217643286,3152.9826646263996,0.0008621741341133101,0.3410241714420144
15.604246952659068,3157.649753505621,0.0004251299710858976,0.017009479144710037
15.620842979910902,3162.612981812944,0.0027257247042539886,0.023060855672016187
15.67633508921948,3179.239474971856,0.0007947302569813095,0.001781124718725114
15.692829822176463,3184.190591488507,0.0008174999922933695,0.05372927655080482
15.709726936471867,3189.267206836184,0.0006265363818493501,0.009909156568429209
15.716709255631702,3191.3661918381213,0.0007232423969156461,0.02019677605689903
15.718167326527873,3191.8046062524404,0.0015926555528688313,0.02083182342176316
15.820539981452786,3222.6685376350492,0.0008128343522308812,0.017461718014425653
15.857397812279427,3233.820431755763,0.00016066437426501514,0.014812293038631501
15.859512565433148,3234.4609346643206,0.0009759491160423259,0.002873418218752052
15.878467813709586,3240.2049506115677,0.00029316435449273747,0.013165219268624418
15.955316694197325,3263.5497447868984,0.0004081190087792685,0.006750565376954512
15.969199098586065,3267.7766720578607,3.312288161660916e-6,0.003867178359301423
15.975429230260549,3269.6717910872885,0.00030579384921422515,0.2111518285473226
16.110185922259888,3310.8586171968564,0.000860653432695543,0.49945809082212717
16.17342958235625,3330.3081870478322,0.001258189171554632,0.006223689150475636
16.191074016187486,3335.7406603147,0.000625098005464406,0.08856925529419578
16.217300570800276,3343.8256955408197,0.0007898715393492138,0.0011605796247223033
16.26499526240099,3358.5555023804845,0.0013756691997000297,0.03082998386370668
16.346736283345113,3383.8831696924135,0.000046094580267375426,0.000382362827033321
16.365408820405417,3389.682035970605,0.0006639458283222671,0.15656056780054414
16.428374481220757,3409.2836564066156,0.0024213465457520373,0.029761796012617185
16.46235471130003,3419.8870868136023,0.00034401068205950844,0.006999236680595905
16.47578221269068,85.71826085372776,11.78367449771859,1375.1998898016282
16.48621196210893,3427.342507829115,0.000615027998301146,0.0019492925557712507
16.696535930439566,3493.4579105368634,0.0008554569827090808,0.0013603010356778298
16.728946692859836,3503.7063397596844,0.0006332140683049226,0.1812240091665327
16.73529453229362,3505.718072583565,0.000046338821264953636,0.016281573561580925
16.81238322265451,3530.173762512695,0.0016159255753098905,0.00007455595444165991
16.815444653104123,3531.1464742792464,0.0015948067527568166,0.08234078502381137
16.832635707354086,3536.6143342161395,0.0003106252688869134,0.004738926231298405
16.868804587033566,3548.1327721342723,0.0003934583806501682,0.0021993193360657264
16.91830273707806,3563.929331955472,0.0016268342462586374,0.08681613942906005
16.920556423545936,3564.6500124953095,0.0005163778057638885,0.0015764306782220057
16.92275537943902,3565.352780849788,0.000035856158576486574,0.0033973326207720348
16.92647090160244,3566.5387964754555,0.0012242405557829146,0.1560086104109177
16.931379224709644,3568.1096381851357,0.0005023865657142014,0.00044165384563555146
16.945034050038725,3571.725260528769,0.00024289440323724376,3.4229910270482944
16.94755866764593,3573.2850542438346,0.0006440221354949934,0.0011838055284133977
16.948358672887395,3573.538433760694,0.0021103854416367677,0.19887007685006416
16.96015483770843,3577.3035522328473,0.0013776014552192766,0.45356053308163785
16.982463714889093,3584.4444947259926,0.0007228919808165026,0.547787122473747
17.045309160733456,3604.641897272091,0.0009396900314370791,0.027246760852984976
17.049171000989897,3605.874429617947,0.0013772223519461148,0.37603614830740817
17.059474434511532,3609.198606142794,0.0007498726852699295,0.011712187949516048
17.063937020104845,3610.6347989310207,0.00003394587281323749,0.0015489051456616884
17.085086718762668,3617.279305181678,0.00037182804128140537,1.590176776300524
17.097070392064495,3621.3078672500646,0.0017141908084690246,0.04426252810108059
17.107467640877985,3624.660868222471,0.0003712597100842438,0.00124792253330952
17.116576177841193,3627.5995656523246,0.0007742162932870651,0.014942475236116911
17.129254643209173,3631.685448193635,0.0015096185696884404,0.3188247611791409
17.14193472729884,3635.783666863268,0.0010660231020123714,0.2561565972514627
17.194702403417434,3652.837879263947,0.0013434409800060282,0.5785600381002495
17.234697258263765,3665.489497257374,0.0012919052419946566,2.2731239046354945
17.2359086817498,3666.222959947638,0.0008892858827636534,0.0012720901618448878
17.25600692784041,3672.750474603004,0.001528347652695405,0.0018014647598013783
17.26793968502844,3676.629069215926,0.0006175412868275061,0.001571072478149421
17.275644536656195,3679.1314478225195,0.0007925235848789327,0.2181131442616916
17.297520605080006,3686.2535193452713,0.0007454856932817374,0.06967362778527984
17.335585739075857,0.8987962495279265,0.0029824055345539662,1700.4088218907366
17.368707544896118,3709.473645342197,0.000932772850736409,0.03148907761881404
17.37259226720348,3710.7345784038666,0.00030427881258826057,0.3569007042468104
17.393528232046272,3717.5884783373226,0.0007130931091456905,0.08302202810900831
17.395695680895848,3718.298056005758,0.001362421668853753,0.01624770569906527
17.40687130082291,3721.9556214473687,0.0003299442600573753,0.005925921468980946
17.422012201696056,3726.811785332961,0.0006777004319916924,1.2346995294730911
17.465974172505423,3741.3175582828003,0.0011772061181070837,0.46574843562525
17.481179993179047,3746.326417994384,0.0004015212794859838,0.0441931022617144
17.614621539574685,3790.3116457951282,0.0016634204103113904,0.22607204721426954
17.6271690628197,3794.4658879982203,0.0010873271893913111,0.06951336002103403
17.646725151628637,3800.9409650989373,0.0007217635244267316,0.026123074598351854
17.65361922532206,3803.16780602308,0.0014753998819272897,0.9082529469719923
17.6728188811675,3809.58997488619,0.00035012453817133714,0.01755462323319276
17.673982143974552,3809.615558804944,0.00016939151248436158,2.3144632049723484
17.72106281203795,3825.6095164832805,0.0014904524129633653,0.07825647910080949
17.722372857864713,3826.0454813061297,0.00029175870856939747,0.002668910759494941
17.74653505575803,3.335668285056242,0.000054291070233944344,94.63139523560544
17.88345676706831,3879.7594960948695,0.00036887997682751586,0.87826699884345
17.892995707536436,3883.009845761697,0.000332620745789357,0.0012796747804583858
17.9042541766062,3886.7852834750556,0.0000913826060488624,0.0005888182087839698
17.919611830776052,3891.824947250159,0.0011919775452416586,1.2697892010567184
17.942928106103118,3899.7700239904,0.00011484640703406794,0.0014991403268385557
18.002076381355344,3919.675983200548,0.00034230001160136177,0.05966480822080101
18.018008705384034,30.93013174196483,10.273916486009428,1787.7489581273474
18.073294923049218,3943.719501609195,0.0011372182209868921,0.12105565453218162
18.198961254197226,3986.349681567991,0.0005555444895590801,0.001214005872447632
18.19915090104131,3986.4142102098303,0.0007096242141344445,0.0011480859424363064
18.20318509781697,3987.7870123225007,0.0014707511515008097,0.003669595297014559
18.22956360371451,3996.7699778629135,0.0013453318189185497,0.007631999397770938
18.230161966489785,3996.9738495943184,0.00021088684357856312,0.021355239832174407
18.238021525884708,3999.6523465941414,0.0005709741127109409,0.06793657899996995
18.27700229026751,4012.953441394279,0.000686277313189519,0.04336544503212721
18.281825395024853,4014.5934090707387,0.0006846760752450491,0.3275197481218477
18.300741755488335,4021.0645729897465,0.0014466933306403165,0.1480300712602842
18.33664016721537,4033.3280980841128,0.0006689366649483932,0.5742402187236124
18.367938725630843,4044.073783359399,0.0007257101224335096,0.29132945018809947
18.373059500093362,4045.8348915592874,0.0006039638806854736,0.1560867621784707
18.38005838553048,4048.075310996127,0.001576086561679118,1.5022956443985398
18.38339455073867,4049.3828253993147,0.00028637035803617567,0.10764108718819335
18.41396932536103,4059.863235919208,0.0005589278541267098,0.582997462296953
18.420414378610683,4062.10134670913,0.00035539790784003305,0.17165765648279507
18.432268815226664,4066.1797051882763,0.0004161092423218272,0.1510942101523915
18.460451113839177,4075.885255776371,0.0006942225706667542,0.016930035690010035
18.463095779706574,4076.795418477027,0.002292047672431101,0.12753162097939752
18.469027622168014,4078.8410053627467,0.0014317439682138531,0.0008338460582975394
18.48688459038548,4084.9989649687063,0.000033737856488543634,0.0003191360617577819
18.495355980718003,4087.9217856708433,0.0014213845618821174,0.07210705802686625
18.54318726758411,4104.441112967553,0.0006421177364748114,0.34016311668128846
18.54532350807729,4105.187644636227,0.0007191477439271199,0.1032702278659435
18.573279946624137,4114.86661053685,0.00039289075120830575,0.04515692274648009
18.591879368476487,4121.312926911952,0.00031479836146884057,0.001000289198171907
18.594729941869556,4122.300783544179,0.001376776613648017,0.09116184281659136
18.668576976396913,4147.955213789579,0.0008759848023921597,0.020883587118569212
18.671441836104158,1444.5323956352308,0.0006352099768299449,88.79716070254076
18.67263931798451,4149.369093117135,0.000174516451679523,0.0006716680503285823
18.672887587375676,4149.426780615232,0.002016978641522655,0.632714367271682
18.675099231466472,4150.225368682895,0.0005393824882950885,0.00043315043636946203
18.704286540290212,4160.392891948345,0.001119920622096962,0.0007178219984049237
18.717080569960814,4164.8542035727205,0.000337839038173683,0.0010640632390982684
18.739159380609827,4172.559534259847,0.0004967415639604428,0.0018042278123427489
18.760453925104688,4179.998832960971,0.00014256516739512284,0.0021565601031056456
18.763058559064763,4180.909285370078,0.00002366087922366395,0.0005841554513120994
18.788051607739646,4189.651248550895,0.0005844140400212858,0.0391560286338384
18.796993916189543,4192.781724960353,0.0014066332646557095,0.0013848416507793698
18.83586870928474,4206.405452274829,0.0003331782739987117,0.06776903500852169
18.84458086645683,4209.462498755197,0.00032794281171602004,0.002638580303724705
18.941750663876576,4243.640441975203,0.0006507584081191225,0.06985928465222464
18.959083322125643,4249.753676472258,0.000017498527002839664,0.05486693547689986
18.971991855765996,4254.296287971354,0.0003038755728150728,0.4319528869873738
18.996049798323625,4262.808444546795,0.0002843746206995468,0.0012445544075003674
19.001123711518815,4264.60205496818,0.0024222347952511537,0.0017523146522452793
19.01793793702121,4270.548894355966,0.00037873964312773516,0.009340908926926877
19.02055364693977,4271.474431229016,0.0006312709601388313,0.015123335941381202
19.02585393002619,4273.348278071973,0.0006752569689993123,0.16414009244902533
19.079565940718084,4292.385850641147,0.0013202672893675646,0.00940826815797069
19.08613820102125,4294.718371697476,0.0006989241696071414,0.014469851251590627
19.120351464137528,4306.872531250601,0.000015404528511056175,0.0033241816392764393
19.125049779951727,4308.492503443681,0.0020815084751377444,0.8248840481333685
19.135496182723728,4312.258899473898,0.0007065436924289207,0.0006977274802984101
19.1609785662511,4243.8316437591275,0.0006397451043527945,38.356183933125216
19.177388830228224,4327.178430488467,0.000889174521328182,0.014589902009678562
19.188688581814922,4331.206863379069,0.000714205906515676,0.10952499078143241
19.211244621492554,4339.25725787586,0.0006499758738807662,0.008333457119501788
19.224994793530023,4344.167973650979,0.0005255090643865642,0.0790561084909154
19.26196187654056,4357.175250359468,0.00022061606811908956,1.7061549865737275
19.27127252399828,4360.705125457372,0.000574675723744202,0.4612088328418518
19.285637823394573,4365.865861318191,0.000642264932405013,0.07582806033678281
19.316284294985234,4376.854895741259,0.0013899018881970843,0.03421896117181118
